customer_id,gross_revenue,recency_days,frequency,avg_ticket
13391,0.0002142309385156491,0.5442359249329759,0.0,0.0007747759886815334
17455,0.0004718096087376419,0.5442359249329759,0.0,0.0002132901289911328
13308,0.004963530227806304,0.058981233243967826,0.009756097560975608,0.00033242285398183807
13856,0.0013917846089185565,0.450402144772118,0.009756097560975608,0.00035953233588482524
13243,0.002149725071489725,0.5442359249329759,0.0,0.00013404446647679845
15095,0.004910115791464023,0.2761394101876676,0.014634146341463414,0.00037782251835441163
18048,0.0006172215450980132,0.5442359249329759,0.004878048780487805,0.00031888713590525895
18287,0.006581976901605883,0.1126005361930295,0.009756097560975608,0.00034005743633177426
18150,0.0020297485810066304,0.08579088471849866,0.009756097560975608,0.00019839671864195212
16690,0.0008081306874642162,0.193029490616622,0.004878048780487805,0.00024355346645314974
13555,0.014864617868966774,0.19571045576407506,0.014634146341463414,0.0003952836064229435
16038,0.001690131641687507,0.01876675603217158,0.009756097560975608,0.00023509378437109192
13972,0.0006815624757960245,0.18766756032171583,0.004878048780487805,0.00016432679135636768
13227,0.0009231992116301467,0.5388739946380697,0.0,0.0003709769087388167
13657,0.0013690001813439821,0.02680965147453083,0.004878048780487805,0.0003094407361149259
17176,0.001096697612170496,0.5388739946380697,0.0,0.00026441713870131305
14837,0.005909263095009422,0.2386058981233244,0.014634146341463414,0.00019788074342409734
14682,0.00018628777262230358,0.5013404825737265,0.004878048780487805,0.00033685912551371016
14921,0.004714764402212214,0.08042895442359249,0.004878048780487805,0.0002186046298396591
16341,0.0070641398115527275,0.064343163538874,0.014634146341463414,0.000331789412500859
14647,0.0008713252318691667,0.5388739946380697,0.0,0.00010503958526595456
12710,0.0036649253297705606,0.257372654155496,0.009756097560975608,0.0001791131094506424
15292,0.0006482097995823002,0.5388739946380697,0.0,9.377121564684724e-05
15705,0.0005126496204279163,0.5388739946380697,0.0,0.0003090034670577688
13339,0.0030813430574595344,0.5361930294906166,0.0,0.00020636700216300033
13885,0.0018155892916342975,0.5067024128686327,0.004878048780487805,0.00023450577583839058
12360,0.008247031343132696,0.13941018766756033,0.009756097560975608,0.00023671242932847734
13546,0.002246164818393425,0.032171581769437,0.009756097560975608,8.28914062424808e-05
17715,0.001169314018921536,0.5361930294906166,0.0,0.004228877637218268
18160,0.0022858226192189815,0.15281501340482573,0.004878048780487805,0.00021196877083360743
15434,0.0037310574890514763,0.021447721179624665,0.01951219512195122,0.00024533709233567756
15734,0.004798522250748933,0.30563002680965146,0.004878048780487805,0.0006674644314635194
13737,0.001216602453510275,0.5361930294906166,0.0,0.00014666328080058458
13213,0.005447412717192739,0.15013404825737264,0.01951219512195122,0.00021889796968958868
18018,0.0004375613182324644,0.289544235924933,0.004878048780487805,5.456760423109356e-05
15314,0.0011749384766718636,0.5335120643431636,0.0,0.00017705078108130052
17521,0.0025908688468880025,0.0777479892761394,0.009756097560975608,0.00020822212663484637
15042,0.0004869634025490332,0.5335120643431636,0.0,0.00035222508408522013
16091,0.001128688954661211,0.4128686327077748,0.004878048780487805,0.00022677529077852468
15804,0.015069211997706363,0.0,0.05853658536585366,0.000207218610261716
14593,0.002213922703901104,0.05630026809651475,0.009756097560975608,5.2676004801674556e-05
14287,0.0006327694091976438,0.021447721179624665,0.009756097560975608,0.0002542710570063531
16763,0.002191926416903009,0.5308310991957105,0.0,0.0003446609631196716
14705,0.0006412598326806219,0.5308310991957105,0.0,0.002319145517959774
12562,0.012129268524581509,0.021447721179624665,0.02926829268292683,0.00027245996550807205
12815,0.0030933084643933505,0.3941018766756032,0.004878048780487805,0.0002486020346291181
14522,0.0034912478063719174,0.064343163538874,0.014634146341463414,0.0007427210230274458
16448,0.0006766903340505177,0.5308310991957105,0.0,0.0001223640773428552
14584,0.0037338518056408082,0.45308310991957107,0.014634146341463414,0.00013503645852227668
12974,0.0005187397976097992,0.5281501340482574,0.0,0.00023450577583839055
12987,0.0020015188185400195,0.19571045576407506,0.004878048780487805,0.00025852087008861247
14816,0.0009738909805264083,0.5281501340482574,0.0,0.0008805303199125203
15852,0.0005757366911178925,0.49865951742627346,0.004878048780487805,9.464445814914049e-05
16624,0.0029038323048934727,0.21447721179624665,0.004878048780487805,0.00021878838250612823
12493,0.0014893707421153172,0.44235924932975873,0.004878048780487805,0.0002564941627125822
18232,0.002124289625612449,0.21715817694369974,0.014634146341463414,0.0002076375838418552
18073,0.013891049309585285,0.30563002680965146,0.05365853658536585,0.0006881865102012234
16369,0.0055584688893329575,0.0482573726541555,0.009756097560975608,0.00017329704309169844
14280,0.00048019255850564554,0.5254691689008043,0.0,0.00021707979415316205
13135,0.01109128738535869,0.5254691689008043,0.0,0.04011214817655564
17345,0.0019264305163445678,0.040214477211796246,0.014634146341463414,8.008073658432471e-05
16275,0.0020057102934240207,0.5254691689008043,0.0,0.0002198103946402807
14338,0.0021072729540748346,0.4316353887399464,0.004878048780487805,0.00024584029132713965
15402,0.002243872045807304,0.3967828418230563,0.004878048780487805,0.0001979284364592048
12876,0.007354856210558492,0.15281501340482573,0.004878048780487805,0.00032047197491295507
16323,0.0007433598619063076,0.5254691689008043,0.0,0.002688394944003649
12426,0.001829668348295944,0.5201072386058981,0.0,0.00022817514744511558
14451,0.0023737002934963876,0.16085790884718498,0.004878048780487805,7.875775863589601e-05
14823,0.0011515092068074427,0.48257372654155495,0.009756097560975608,5.949265313949001e-05
15897,0.0007954846136688944,0.5201072386058981,0.004878048780487805,0.00011987110387871687
17051,0.0008853684639591558,0.5201072386058981,0.0,7.446454765604501e-05
15925,0.0007421060018982729,0.5201072386058981,0.0,0.00022365502516078544
12787,0.0014998315170394927,0.02412868632707775,0.009756097560975608,0.00031907113458726216
15863,0.00024661635129460344,0.06702412868632708,0.004878048780487805,4.9549961966589335e-05
16483,0.0004992154060561155,0.514745308310992,0.0,9.502291323954558e-05
13398,0.0016384009602131602,0.514745308310992,0.0,0.00022789815453023703
13070,0.0008196661995381357,0.514745308310992,0.0,0.0003293733671689611
14819,0.0009746791211028869,0.17158176943699732,0.004878048780487805,0.00027115166354590265
12790,0.0010565382673417265,0.514745308310992,0.0,0.00019105094864712197
15163,0.0010907507332752451,0.0482573726541555,0.004878048780487805,0.00013602585934371258
18204,0.007142344851482435,0.19034852546916892,0.009756097560975608,0.0001291530843339777
16810,0.0011089137911059201,0.514745308310992,0.0,0.0002673624966961893
15124,0.0006598527853711941,0.058981233243967826,0.004878048780487805,0.00015909251879069302
12473,0.009300882767600062,0.14209115281501342,0.009756097560975608,0.00020892588806317714
16969,0.002330065965216779,0.10455764075067024,0.009756097560975608,0.00020063786064594528
14597,0.0031638470459882198,0.029490616621983913,0.004878048780487805,0.00020803995573247076
13917,0.0009745716473879128,0.13136729222520108,0.004878048780487805,0.00019581016347168745
16424,0.0004784729790660551,0.5120643431635389,0.0,0.000346083883104701
13062,0.0012430409873939788,0.5120643431635389,0.0,0.0004086831446529621
16484,0.0014483874321384105,0.4638069705093834,0.004878048780487805,0.00020952637606952776
14389,0.0037381507542397865,0.1742627345844504,0.004878048780487805,0.00030042651547738117
15184,0.0014572002767663115,0.0777479892761394,0.004878048780487805,8.365129297555357e-05
18135,0.002442913365939905,0.0777479892761394,0.01951219512195122,0.0004417453966904886
14453,0.00042964408789601677,0.5093833780160858,0.0,7.06285225924113e-05
17900,0.0004019516940042781,0.5093833780160858,0.004878048780487805,0.00024227944796562998
13437,0.012209228968522457,0.03753351206434316,0.02926829268292683,0.00026440260508941847
12517,0.008321474803038301,0.07506702412868632,0.014634146341463414,0.00010709962374873617
16529,0.0016309136247366096,0.5093833780160858,0.0,0.00019660912421809814
17531,0.0010629150410968746,0.5093833780160858,0.0,0.000274577204779994
16239,0.001483853758079964,0.15013404825737264,0.004878048780487805,0.0002824434206230339
14500,0.0012783998396205584,0.2359249329758713,0.009756097560975608,0.0006604844996679533
16117,0.0008318823784735598,0.5067024128686327,0.0,0.00010028468914812647
13248,0.0016682786529760444,0.3324396782841823,0.004878048780487805,0.00023205407924441494
16967,0.0011428754850378322,0.5067024128686327,0.0,0.0001968219747644392
15405,0.0012506357965855034,0.5067024128686327,0.0,0.0005653726957540203
16659,0.00014014572432662528,0.5067024128686327,0.0,0.0002534217113480065
16880,0.0054420390314440185,0.08042895442359249,0.02926829268292683,0.00011056956793115102
13435,0.01364876773146131,0.013404825737265416,0.02926829268292683,0.000488726661730171
13131,0.00384505127606766,0.06166219839142091,0.009756097560975608,0.0003160409959911407
14891,0.0019860426035837046,0.3967828418230563,0.004878048780487805,0.0002176549673686371
16682,0.0036827659664563084,0.010723860589812333,0.01951219512195122,0.00044396305260012046
15453,0.004973776055300534,0.002680965147453083,0.02926829268292683,6.289471545043976e-05
16963,0.00039604063968068576,0.5013404825737265,0.0,0.0002046141556348388
13682,0.00021315620136590506,0.5013404825737265,0.0,0.00025696305087263783
15152,0.01700123114722961,0.02412868632707775,0.05853658536585366,0.00022688461302287243
15462,0.0008404444510998542,0.2520107238605898,0.009756097560975608,0.00027631870925005735
12449,0.012883554880843544,0.058981233243967826,0.014634146341463414,0.0002491655912163103
15349,0.0016974040297341082,0.42359249329758714,0.004878048780487805,8.52602683010956e-05
16849,0.00044626668914539143,0.49865951742627346,0.0,0.00020174298685212918
12802,0.0014243133199841433,0.49865951742627346,0.0,0.00021462892807971295
15073,0.003737971631381496,0.02412868632707775,0.009756097560975608,0.0002503434331568805
16298,0.002143025876589653,0.058981233243967826,0.009756097560975608,0.0002870500411428794
12535,0.002566293190730523,0.24396782841823056,0.004878048780487805,0.00027297402099745057
18248,0.0028803672104573946,0.32707774798927614,0.004878048780487805,0.0002216378675086197
15386,0.0014119896673337447,0.49865951742627346,0.0,0.00016472662001237434
16611,0.00046389237840119404,0.49865951742627346,0.0,0.00016776880062603975
17252,0.0012676882926947754,0.3109919571045576,0.004878048780487805,5.26971574510528e-05
14542,0.000369888702370247,0.4959785522788204,0.0,0.00026754388237915826
16825,0.0027770491457953326,0.10187667560321716,0.004878048780487805,0.00035869018807104094
12380,0.008697525331733746,0.05630026809651475,0.014634146341463414,0.00031454998212055406
18072,0.0008864432011088999,0.4959785522788204,0.0,0.00017810346584853085
13643,0.0018608715502101804,0.08310991957104558,0.009756097560975608,0.00024035453867698024
15969,0.002386274718148392,0.005361930294906166,0.009756097560975608,0.00043150358366285055
13283,0.00033553293815009525,0.1581769436997319,0.004878048780487805,0.0001733528884374401
17015,0.006600892275441376,0.07506702412868632,0.009756097560975608,0.00011001119289375074
14375,0.0009231275624868303,0.4959785522788204,0.0,4.451377408326811e-05
17124,0.0010707606222900062,0.4959785522788204,0.0,0.00012101421156826061
17987,0.0007113685194155927,0.4959785522788204,0.0,0.0001978997531161462
13395,0.0011023937190641395,0.4959785522788204,0.0,0.00018985034817413718
17828,0.004173885019317686,0.058981233243967826,0.014634146341463414,0.00023586009527930802
15743,0.0028102943482940833,0.04289544235924933,0.014634146341463414,0.00011549497797224004
17414,0.0027871516750029267,0.11528150134048258,0.004878048780487805,0.0016799769208311953
14622,0.0011484641182165016,0.4932975871313673,0.0,0.00019778442940876408
15609,0.0010692918148520227,0.4932975871313673,0.0,0.00024169642255608706
14561,0.0038717764065246325,0.20107238605898123,0.009756097560975608,0.0002029341518897422
16872,0.0024361425218965165,0.2064343163538874,0.009756097560975608,0.0012586315523727097
16358,0.007263431903686929,0.002680965147453083,0.014634146341463414,0.00024099572229324166
15238,0.0038403582571804457,0.0777479892761394,0.009756097560975608,0.00027777662612264774
13115,0.008220951054965574,0.029490616621983913,0.014634146341463414,0.0002477620461687026
13466,0.001103038561353986,0.4932975871313673,0.0,0.0002346582007820619
17360,0.0020985675831619085,0.045576407506702415,0.009756097560975608,5.7496709538075856e-05
13510,0.006418186959984883,0.002680965147453083,0.014634146341463414,0.00020184058023590035
12406,0.012235165958402953,0.058981233243967826,0.004878048780487805,0.00042141940343112626
16892,0.0018827245389216418,0.002680965147453083,0.01951219512195122,6.877736784089943e-05
14241,0.0007655710963343513,0.4906166219839142,0.0,0.0002768722889318456
14132,0.012846798870322298,0.005361930294906166,0.04878048780487805,0.00023230517882037122
14963,0.005329979771297374,0.02412868632707775,0.01951219512195122,9.735411945207817e-05
17169,0.0029941460500436338,0.15281501340482573,0.004878048780487805,0.00020052715094148776
15252,0.002653812619291347,0.096514745308311,0.004878048780487805,0.00021812806206122925
17731,0.004442640955897016,0.21179624664879357,0.014634146341463414,0.00023980618262962511
16113,0.0005781369374189876,0.4906166219839142,0.0,6.969528932743917e-05
12694,0.002728650149485191,0.18766756032171583,0.004878048780487805,0.0002819510880549754
16107,0.01147876595241308,0.045576407506702415,0.02926829268292683,0.0013391445851191185
17483,0.001483280564933434,0.1742627345844504,0.009756097560975608,0.0002554453339335102
15679,0.0027989021345067944,0.064343163538874,0.014634146341463414,9.202143272075223e-05
13686,0.0002579369159385742,0.4879356568364611,0.0,0.00011660508190859198
16581,0.00037916726642970406,0.4879356568364611,0.0,0.0001523639736938935
15267,0.006152368638281524,0.058981233243967826,0.01951219512195122,0.0020227566006721163
17234,0.00053697450458379,0.4879356568364611,0.0,0.00013871377561332424
17797,0.0027958570459158546,0.058981233243967826,0.009756097560975608,9.109319727119366e-05
16614,0.0018134039927631509,0.4879356568364611,0.0,0.0002522407111594451
12409,0.03966736598618851,0.20911528150134048,0.009756097560975608,0.0013161361797113245
15411,0.004868129393480691,0.06970509383378017,0.014634146341463414,0.00017783649125022166
